2025_06_23_20_25_43_580,0,0,0,0,5.011209,-20.02487,0.7751192,0.07628945,0.05158394,0.02409681,0,0.0001686204,0.000335888,0.001442513,0.01057351,-0.04355417,-0.04928484
2025_06_23_20_25_43_645,0,0,0,0,5.01124,-20.02489,0.7751177,0.07628678,0.05159028,0.02419375,0,4.689066E-05,0.0001978261,0.001444996,-0.008989387,-0.008882896,0.0419409
2025_06_23_20_25_43_696,0,0,0,0,5.011263,-20.02491,0.7751161,0.07628465,0.05159458,0.02426619,0,-0.0001590929,0.0001849669,0.001426882,-0.002888177,0.001886219,-0.01541407
2025_06_23_20_25_43_754,0,0,0,0,5.011295,-20.02493,0.7751142,0.07628146,0.05160069,0.02436153,0,-6.408776E-05,0.0003130358,0.001421948,0.01955623,-0.01084315,-0.0836847
2025_06_23_20_25_43_806,0,0,0,0,5.011318,-20.02495,0.7751128,0.07627986,0.05160539,0.02443397,0,-0.0001096194,0.0001759965,0.001445891,-0.00710765,0.004640257,0.08069833
2025_06_23_20_25_43_862,0,0,0,0,5.011349,-20.02497,0.775111,0.0762772,0.05161168,0.02453038,0,6.774488E-05,0.0002567974,0.001468709,0.002967223,-0.0303624,0.0733223
2025_06_23_20_25_43_885,0,0,0,0,5.011372,-20.02499,0.7751098,0.07627613,0.05161631,0.02460282,0,-0.0002112706,0.0003135887,0.001428484,0.003589404,0.0212114,0.0614428
2025_06_23_20_25_43_979,0.02,0,-1,3,5.012395,-20.02557,0.7750286,0.07634591,0.05155185,0.02573945,0.03,0.0001376618,0.003296889,0.01823799,0.3165211,-0.006982125,-0.0363508
2025_06_23_20_25_44_030,0.03,0,0,8,5.014397,-20.02605,0.7749704,0.07636668,0.05178056,0.02660817,0.05,-0.0007022985,0.007570283,0.0156171,0.5877763,-0.007403548,0.01861085
2025_06_23_20_25_44_086,0.04,0,6,15,5.01757,-20.02647,0.7749173,0.0763262,0.05226941,0.02749767,0.08,-0.001926218,0.01266571,0.01436856,1.166217,0.003190245,0.09706011
2025_06_23_20_25_44_141,0.04,0,15,26,5.021967,-20.02687,0.7748697,0.07621541,0.05304918,0.02837758,0.1,-0.004080189,0.01922116,0.01478959,0.6979629,0.01075584,0.1234557
2025_06_23_20_25_44_208,0.06,0,32,44,5.029677,-20.02733,0.7748053,0.07600874,0.05444062,0.02946468,0.13,-0.00435076,0.02516457,0.01341391,0.491172,0.001378823,0.01182826
2025_06_23_20_25_44_262,0.07,0,47,60,5.03682,-20.02762,0.774763,0.07580794,0.05577612,0.0302125,0.16,-0.0049638,0.02964985,0.01189253,0.5025864,0.0008819624,0.07255235
2025_06_23_20_25_44_322,0.08,0,71,86,5.048036,-20.02795,0.7747036,0.07550435,0.05786375,0.03109294,0.19,-0.005297792,0.0358656,0.00982916,0.4430562,-0.01343945,-0.1152251
2025_06_23_20_25_44_378,0.09,0,93,108,5.057826,-20.02812,0.7746665,0.0752295,0.0597296,0.03170387,0.21,-0.006186803,0.03939512,0.008402729,0.4777014,-0.006734393,-0.04202313
2025_06_23_20_25_44_438,0.1,0,126,142,5.072723,-20.02793,0.7742318,0.07360125,0.06228843,0.03143595,0.25,-0.05829082,0.03801944,-0.03578147,0.8589178,0.2589906,-0.1729112
2025_06_23_20_25_44_493,0.11,0,157,170,5.08547,-20.02664,0.7734802,0.06986377,0.06227376,0.02881913,0.26,-0.07227915,-0.008595127,-0.055623,0.3969967,0.01945719,0.03629364
2025_06_23_20_25_44_561,0.12,0,201,212,5.103959,-20.02472,0.772383,0.06462426,0.06193567,0.02494636,0.29,-0.07682303,-0.01029383,-0.05890969,0.4144609,0.005256384,0.1246929
2025_06_23_20_25_44_622,0.13,0,237,245,5.118805,-20.02328,0.7714977,0.06048358,0.06161623,0.02190716,0.31,-0.08089635,-0.01115199,-0.06141374,0.447452,0.01049414,0.0444334
2025_06_23_20_25_44_682,0.14,0,288,293,5.140157,-20.02132,0.7702153,0.05459054,0.06109989,0.01762001,0.33,-0.08722584,-0.01210176,-0.06530058,0.4286766,0.01823716,-0.02976879
2025_06_23_20_25_44_741,0.15,0,342,344,5.162651,-20.01954,0.7688937,0.04908099,0.0599756,0.01404232,0.34,-0.0560132,-0.04241892,-0.02064589,-0.2248883,-0.203181,-0.2408018
2025_06_23_20_25_44_804,0.16,-0.1047198,397,396,5.18517,-20.01854,0.767548,0.0450495,0.05737244,0.01135093,0.33,-0.06004335,-0.03945889,-0.07145593,0.04333257,-0.1868172,-0.09969435
2025_06_23_20_25_44_858,0.17,-0.2094395,439,434,5.202006,-20.018,0.766487,0.0416838,0.05572825,0.00737163,0.34,-0.07954875,-0.02208859,-0.1168786,0.2895594,-0.1596995,-0.09493529
2025_06_23_20_25_44_919,0.18,-0.3141593,500,484,5.225327,-20.01714,0.7649107,0.03570074,0.05460611,6.280592,0.36,-0.07887661,-0.02638543,-0.1909886,0.263989,-0.2074297,0.06077997
2025_06_23_20_25_44_973,0.19,-0.3141593,548,521,5.243495,-20.01675,0.7635539,0.03121811,0.05359779,6.270839,0.37,-0.0792502,-0.02826384,-0.1954087,0.3098249,-0.04344433,-0.09133293
2025_06_23_20_25_45_029,0.2,-0.3141593,616,574,5.268563,-20.01669,0.7616834,0.02545609,0.05184873,6.25793,0.39,-0.07627703,-0.03509095,-0.1932665,0.246644,-0.03991648,-0.004949048
2025_06_23_20_25_45_087,0.21,-0.3141593,668,616,5.288477,-20.01695,0.7611557,0.02321637,0.05205445,6.247338,0.4,-0.01077708,-0.01664052,-0.2212073,0.1965463,-0.3184341,-0.07521175
2025_06_23_20_25_45_141,0.22,-0.3141593,722,659,5.308486,-20.01752,0.7601669,0.02222727,0.05136102,6.235861,0.4,-0.006615403,-0.02042398,-0.2352768,0.1683533,-0.02559274,-0.04819687
2025_06_23_20_25_45_196,0.23,-0.3141593,794,720,5.335637,-20.01859,0.7588169,0.02099796,0.05030993,6.219676,0.42,-0.004043416,-0.02362317,-0.2528536,0.1618266,-0.03956258,0.08802395
2025_06_23_20_25_45_246,0.24,-0.3141593,851,767,5.356759,-20.01967,0.7577695,0.02030607,0.04924881,6.206718,0.43,0.001370156,-0.02949003,-0.2629705,0.1384914,-0.02420693,0.07420033
2025_06_23_20_25_45_300,0.25,-0.3141593,909,817,5.378381,-20.02105,0.7567686,0.01971432,0.04804769,6.193251,0.44,0.0009797458,-0.02976687,-0.2737845,0.3291368,-0.04245713,0.04489254
2025_06_23_20_25_45_351,0.26,-0.3141593,969,869,5.400607,-20.02275,0.7558395,0.01911511,0.04680595,6.179288,0.45,0.001227591,-0.03090234,-0.2835379,0.2295673,-0.02126396,0.07757451
2025_06_23_20_25_45_408,0.27,-0.3141593,1057,942,5.432439,-20.02581,0.7544816,0.02153539,0.04163828,6.158912,0.5,0.08959931,-0.1240821,-0.3246973,0.9946226,-0.2572984,-0.2602916
2025_06_23_20_25_45_461,0.28,-0.3141593,1132,1001,5.459105,-20.02936,0.7527146,0.02407072,0.0355885,6.141788,0.56,-0.007346968,-0.1351946,-0.3584968,1.309574,0.3978386,-0.4072375
2025_06_23_20_25_45_512,0.29,-0.3141593,1212,1064,5.488537,-20.03351,0.7495779,0.02272049,0.03240983,6.123595,0.63,-0.0272426,-0.02545705,-0.3665211,1.395106,0.05853176,-0.1994222
2025_06_23_20_25_45_561,0.3,-0.3141593,1299,1133,5.521009,-20.03843,0.746133,0.02029648,0.03189768,6.104273,0.69,-0.04471585,-0.01173766,-0.4031984,1.154423,-0.02518296,-0.02481788
2025_06_23_20_25_45_615,0.31,-0.3141593,1394,1207,5.556088,-20.04429,0.7425076,0.01697978,0.03200841,6.0833,0.74,-0.0592262,-0.00168317,-0.4339008,0.9079575,-0.01695752,-0.3168098
2025_06_23_20_25_45_635,0.31,-0.3141593,1491,1286,5.592836,-20.05146,0.7400404,0.01735209,0.0332157,6.061848,0.76,0.09961712,0.01413077,-0.4193138,0.1546144,-0.4858076,-0.03035739
2025_06_23_20_25_45_755,0.33,-0.3141593,1660,1424,5.655622,-20.0674,0.7372075,0.02503957,0.03443844,6.026014,0.79,0.1066432,0.001500885,-0.4352784,0.3730654,-0.03753603,0.003404915
2025_06_23_20_25_45_804,0.34,-0.3141593,1765,1509,5.693902,-20.07831,0.7353447,0.02970064,0.03493075,6.003924,0.81,0.1256848,-0.02049392,-0.450337,0.331521,-0.2101809,-0.01448952
2025_06_23_20_25_45_863,0.35,-0.3141593,1903,1621,5.745387,-20.09389,0.735038,0.02744707,0.0431313,5.974432,0.84,-0.03900512,0.1333961,-0.4559056,0.5095601,0.07814169,0.1835767
2025_06_23_20_25_45_912,0.36,-0.3141593,2012,1709,5.785685,-20.10632,0.7344009,0.02280571,0.05019209,5.950916,0.87,-0.1045996,0.1320404,-0.4951634,0.6538033,0.3066957,0.1438595
2025_06_23_20_25_45_961,0.37,-0.3141593,2123,1797,5.825384,-20.12025,0.7334809,0.02006958,0.05456747,5.931592,0.81,0.00324899,0.04872604,-0.312817,-1.396954,-0.1120865,-0.1704618
2025_06_23_20_25_46_013,0.38,-0.3141593,2230,1879,5.861929,-20.1352,0.732591,0.01909273,0.05745989,5.91627,0.75,-0.007857673,0.05244265,-0.2907727,-0.8649229,0.1260638,0.1901481
2025_06_23_20_25_46_062,0.39,-0.3141593,2335,1955,5.895436,-20.14957,0.7317517,0.01814678,0.05997756,5.902142,0.72,0.001538901,0.03748642,-0.2761082,-0.5704761,0.019297,0.1647435
2025_06_23_20_25_46_112,0.4,-0.3141593,2440,2029,5.927444,-20.16393,0.7311018,0.01686846,0.06113831,5.888511,0.7,-0.05519604,-0.03559504,-0.267487,0.1012087,0.595212,0.04230439
2025_06_23_20_25_46_165,0.4,-0.3141593,2543,2105,5.95929,-20.17837,0.730275,0.012658,0.05902792,5.875555,0.69,-0.07171649,-0.04962017,-0.2553316,-0.06973743,0.01291931,-0.164479
2025_06_23_20_25_46_217,0.4,-0.3141593,2647,2180,5.990829,-20.19309,0.7294155,0.008429438,0.05669859,5.862842,0.69,-0.06838185,-0.04895518,-0.2518393,-0.06055832,-0.0007301568,-0.07076189
2025_06_23_20_25_46_269,0.4,-0.3141593,2781,2284,6.033045,-20.21353,0.7281974,-0.001473676,0.05047076,5.84751,0.73,-0.149339,-0.1233488,-0.2097008,0.7259845,0.1013577,-0.2217069
2025_06_23_20_25_46_321,0.4,-0.3141593,2884,2369,6.066807,-20.23013,0.727136,6.27567,0.04482539,5.836983,0.76,-0.1353175,-0.1048791,-0.2123489,0.4839897,-0.09816884,-0.2246499
2025_06_23_20_25_46_371,0.4,-0.3141593,2987,2458,6.101694,-20.24763,0.7253503,6.270158,0.04151707,5.826653,0.8,0.001039943,-0.05630982,-0.1832494,0.8109807,-0.9281635,-0.468662
2025_06_23_20_25_46_418,0.4,-0.3141593,3093,2549,6.137642,-20.26698,0.7219894,6.270275,0.04038744,5.816972,0.84,0.01407631,0.05867952,-0.1993436,0.9218454,-0.3376901,-0.2838373
2025_06_23_20_25_46_468,0.4,-0.3141593,3207,2645,6.17586,-20.28808,0.7176357,6.268063,0.04107436,5.805512,0.88,-0.06581049,-0.01116599,-0.2378676,0.6582736,0.1440644,-0.03351271
2025_06_23_20_25_46_518,0.4,-0.3141593,3321,2742,6.214587,-20.30969,0.7134838,6.266214,0.04152183,5.793969,0.9,0.1303325,0.1362179,-0.1758888,0.1882911,-1.40503,-0.3705807
2025_06_23_20_25_46_567,0.4,-0.3141593,3433,2840,6.252798,-20.33299,0.7117398,6.27365,0.04917683,5.784443,0.91,0.1681468,0.1599533,-0.1998777,0.2757311,-0.2096295,0.1495034
2025_06_23_20_25_46_618,0.4,-0.3141593,3546,2934,6.290445,-20.35538,0.7102304,6.278204,0.05451493,5.764784,0.87,0.1149234,0.1061409,-0.4042543,-0.4062652,-0.009655952,-0.01925603
2025_06_23_20_25_46_669,0.4,-0.3141593,3656,3026,6.326689,-20.37777,0.7087184,6.283007,0.05975869,5.744367,0.85,0.1235632,0.105919,-0.4090118,-0.2212524,-0.04208088,0.102058
2025_06_23_20_25_46_722,0.4,-0.3141593,3765,3119,6.361903,-20.4005,0.7072201,0.004499144,0.0647497,5.72332,0.84,0.112046,0.08751801,-0.4344633,-0.3638863,-0.009685755,0.3630779
2025_06_23_20_25_46_771,0.4,-0.3141593,3873,3213,6.396053,-20.42351,0.7057483,0.008491755,0.06896394,5.701241,0.82,0.1077688,0.07620055,-0.444968,-0.312984,-0.02923608,0.1977049
2025_06_23_20_25_46_824,0.4,-0.3141593,3979,3309,6.429195,-20.44694,0.7042576,0.01224468,0.07270602,5.678704,0.81,0.1024894,0.05523279,-0.4608912,0.01227856,0.4167258,0.04301406
2025_06_23_20_25_46_875,0.4,-0.2094395,4086,3401,6.461718,-20.47092,0.7024793,0.01815477,0.0730838,5.657527,0.81,0.1461677,-0.005931482,-0.3239712,0.02121925,0.9754896,0.08384324
2025_06_23_20_25_46_924,0.4,-0.1047198,4190,3495,6.493764,-20.49582,0.7008102,0.02367603,0.07327307,5.643681,0.81,0.08228752,0.03264508,-0.1592324,0.04488229,1.036137,0.08879601
2025_06_23_20_25_46_972,0.4,-2.906557E-17,4287,3598,6.525775,-20.5199,0.7000741,0.02178732,0.07661442,5.637158,0.8,-0.09184026,0.0396348,-0.0873265,-0.1253486,0.9917318,-0.009158626
2025_06_23_20_25_47_025,0.4,0.1047198,4381,3702,6.558474,-20.54238,0.6979653,0.01507935,0.0770217,5.633764,0.8,-0.1519113,-0.01425765,0.01163626,0.03671646,0.8779168,0.1555681
2025_06_23_20_25_47_083,0.4,0.1047198,4473,3808,6.591571,-20.56437,0.695915,0.008265919,0.07715096,5.634402,0.79,-0.1195923,-0.01389433,0.01483776,0.06049871,-0.3766715,0.2151877
2025_06_23_20_25_47_144,0.4,0.1047198,4567,3913,6.624946,-20.58645,0.6939099,0.003064233,0.07564581,5.634389,0.81,-0.07222562,-0.06620733,-0.03110774,0.9742379,-0.452131,0.08634477
2025_06_23_20_25_47_209,0.4,0.1047198,4702,4054,6.671967,-20.61795,0.6908211,6.281062,0.07159237,5.631704,0.86,-0.0814919,-0.05380044,-0.04125101,0.6403326,0.04145503,-0.06482378
2025_06_23_20_25_47_234,0.4,0.1047198,4808,4164,6.708451,-20.64253,0.6874776,6.279324,0.0663625,5.62962,0.88,0.02459826,-0.1632948,-0.03693924,0.3136992,-0.4355907,-0.04239007
2025_06_23_20_25_47_370,0.4,0.1047198,5059,4425,6.794314,-20.70334,0.677476,0.0002269013,0.05338741,5.62689,0.93,0.03526124,-0.04544295,-0.004467054,0.4332065,0.07894634,-0.1427568
2025_06_23_20_25_47_429,0.4,0.1047198,5169,4540,6.832515,-20.73067,0.673037,0.001748632,0.05133094,5.626653,0.95,0.02622726,-0.03725083,-0.004856888,0.341177,0.04288554,-0.04412979
2025_06_23_20_25_47_521,0.4,0.1047198,5354,4734,6.897338,-20.77748,0.6684014,0.003668238,0.05349687,5.628802,0.93,0.1587839,-0.02679338,0.1658989,-1.3116,-1.32814,-0.1116358
2025_06_23_20_25_47_579,0.4,0.1047198,5526,4917,6.954149,-20.82441,0.6652027,0.01592517,0.05080855,5.644575,0.84,0.05131907,-0.09726854,0.2437303,-1.073062,0.6758868,-0.3390405
2025_06_23_20_25_47_659,0.4,0.1047198,5675,5048,6.995564,-20.85754,0.6618728,0.01624954,0.04742125,5.658887,0.73,-0.02080221,-0.05884638,0.1981994,-1.443565,0.003755092,0.1986995
2025_06_23_20_25_47_720,0.4,0.1047198,5793,5136,7.023257,-20.87906,0.66102,0.01739524,0.0457371,5.668565,0.67,0.1279641,0.07870083,0.1974456,-0.9251832,-1.303792,1.042485
2025_06_23_20_25_47_780,0.4,0.1047198,5988,5252,7.057538,-20.90796,0.6631055,0.02268214,0.04604104,5.686162,0.67,-0.002983718,-0.06031498,0.2808217,-0.02032518,0.4630685,-0.1131073
2025_06_23_20_25_47_844,0.4,0.1047198,6180,5371,7.092722,-20.93566,0.6623991,0.01917795,0.0376012,5.704692,0.66,-0.1252385,-0.181551,0.2851637,-0.1165867,0.418216,-0.363186
2025_06_23_20_25_47_899,0.4,0.1047198,6326,5464,7.120215,-20.95565,0.6602834,0.01096477,0.02583312,5.718847,0.65,-0.2209739,-0.2796879,0.2876912,-0.2037287,0.4499554,-0.2225265
2025_06_23_20_25_47_962,0.4,0.1047198,6521,5590,7.158359,-20.98093,0.6547304,6.273253,0.003582434,5.738114,0.65,-0.3711164,-0.4263982,0.2886684,-0.9492635,-0.5442053,-7.063721
2025_06_23_20_25_48_024,0.4,0.1047198,6632,5689,7.189363,-20.99893,0.6488928,6.262144,6.268434,5.750534,0.73,-0.06932519,-0.2277584,0.2086201,1.737237,-1.073599,-0.5221255
2025_06_23_20_25_48_092,0.4,0.1047198,6761,5828,7.235656,-21.02655,0.643119,6.258382,6.253872,5.765782,0.82,-0.04336923,-0.2244933,0.2356472,1.047373,-0.02348423,-0.1211911
