2025_08_29_17_30_30_518,0,0,0,0,5.014691,-20.02414,0.7751864,0.0762447,0.05257154,0.03924914,0,-0.0003115618,0.0001304707,0.001390147,-0.009819108,0.02937321,-0.07709119
2025_08_29_17_30_30_525,0,0,0,0,5.014732,-20.02416,0.7751839,0.07624097,0.05257922,0.03937484,0,-3.380678E-05,0.0002993066,0.001443418,0.006184593,-0.01012656,0.007818329
2025_08_29_17_30_30_565,0,0,0,0,5.014753,-20.02418,0.7751824,0.07623885,0.05258315,0.03943822,0,-0.0001418667,-7.452851E-06,0.001425327,-0.02050903,-0.0005023903,-0.02341699
2025_08_29_17_30_30_682,0,0,0,0,5.014806,-20.02422,0.7751794,0.07623459,0.05259332,0.03960067,0,-0.0003394175,0.000190519,0.00142212,-0.00286859,0.0194133,0.06093907
2025_08_29_17_30_30_720,0,0,0,0,5.014824,-20.02423,0.7751783,0.07623298,0.05259698,0.03965713,0,-7.497481E-05,0.0002008665,0.00142193,0.009950686,-0.003536523,-0.007502168
2025_08_29_17_30_30_819,0,0,0,0,5.014871,-20.02426,0.7751755,0.07622872,0.05260598,0.03979828,0,-0.0001131544,8.434768E-05,0.0014413,-0.008278235,0.01146243,0.05382666
2025_08_29_17_30_30_851,0,0,0,0,5.014887,-20.02427,0.7751744,0.07622713,0.05260896,0.03984888,0,-0.0002792226,0.0001876694,0.001411471,0.00537635,0.01360173,0.09557585
2025_08_29_17_30_30_967,0,0,0,0,5.014904,-20.02428,0.7751735,0.076225,0.05261266,0.03989895,0,-0.000204017,0.0001805774,0.001409777,0.001506327,0.01004757,-0.0115617
2025_08_29_17_30_30_972,0,0,0,0,5.014944,-20.02431,0.7751709,0.07622126,0.05262052,0.04002145,0,-0.0001970844,0.000186812,0.001440427,-0.005984329,0.008297443,0.08437388
2025_08_29_17_30_31_099,0,0,0,0,5.014965,-20.02433,0.7751698,0.0762202,0.05262461,0.04008643,0,-0.0002394281,0.0003188657,0.001408256,0.01249308,0.01934683,0.004005076
2025_08_29_17_30_31_105,0,0,0,0,5.015007,-20.02435,0.7751672,0.07621594,0.05263248,0.0402132,0,-0.0001654687,0.0002577618,0.001436746,0.001437147,0.004322792,0.1151386
2025_08_29_17_30_31_150,0,0,0,0,5.015028,-20.02437,0.7751661,0.07621434,0.05263703,0.04027978,0,-0.0001521411,0.0001233151,0.001424783,-0.003367575,0.003161141,-0.007947909
2025_08_29_17_30_31_255,0,0,0,0,5.015078,-20.0244,0.7751629,0.07621008,0.05264597,0.04042945,0,-0.0003695892,0.0001200949,0.00139163,-0.00692482,0.02345961,-0.01222621
2025_08_29_17_30_31_390,0,0,0,0,5.015099,-20.02442,0.7751616,0.07620795,0.0526502,0.04049603,0,-0.0002074744,2.84336E-05,0.001417534,-0.01418171,0.006478105,0.03007868
2025_08_29_17_30_31_395,0,0,0,0,5.015144,-20.02445,0.7751592,0.07620423,0.05265934,0.04063132,0,-0.0002047428,-4.990728E-05,0.001420414,-0.0209689,-0.003722845,-0.0007433845
2025_08_29_17_30_31_432,0,0,0,0,5.015162,-20.02446,0.7751583,0.07620316,0.05266319,0.04068777,0,-0.0002558387,6.707094E-05,0.001402277,-0.01408777,0.01113594,-0.06532513
2025_08_29_17_30_31_540,0,0,0,0,5.015212,-20.0245,0.7751552,0.07619836,0.05267248,0.04083904,0,-0.0001060974,0.0001623617,0.001439161,-0.007160386,0.007544527,0.03481257
2025_08_29_17_30_31_584,0,0,0,0,5.015234,-20.02451,0.7751536,0.0761957,0.05267645,0.04090509,0,-0.0003564759,0.0001290659,0.001407198,-0.009518873,0.03088335,0.02594823
2025_08_29_17_30_31_689,0,0,0,0,5.015282,-20.02455,0.7751507,0.07619197,0.05268632,0.04105369,0,4.718963E-05,8.061272E-05,0.001437909,-0.01179535,-0.00121264,0.007293305
2025_08_29_17_30_31_802,0,0,0,0,5.015327,-20.02458,0.775148,0.07618718,0.05269508,0.04119164,0,-0.0002162956,0.0002322135,0.001425596,0.001292181,0.01185702,0.04924677
2025_08_29_17_30_31_815,0,0,0,0,5.015344,-20.02459,0.7751474,0.07618611,0.05269855,0.04124225,0,-0.0001492295,9.889487E-05,0.001408271,-0.01024958,1.565786E-05,-0.06973202
2025_08_29_17_30_31_921,0,0,0,0,5.015383,-20.02462,0.7751446,0.07618345,0.05270516,0.04135889,0,1.403641E-06,0.000293431,0.001435322,0.01135463,-0.02751121,-0.04113549
2025_08_29_17_30_31_931,0,0,0,0,5.015399,-20.02463,0.775144,0.07618132,0.0527088,0.04140789,0,-3.449466E-05,0.0001537647,0.001420296,-0.006745133,-0.01477334,-0.08880565
2025_08_29_17_30_32_061,0,0,0,0,5.015422,-20.02464,0.7751424,0.07617919,0.05271332,0.0414798,0,-0.0002716105,8.362725E-05,0.001406732,-0.01300944,0.03431237,-0.01225518
2025_08_29_17_30_32_066,0,0,0,0,5.015461,-20.02467,0.7751399,0.076176,0.05272087,0.04159964,0,-7.51354E-05,0.0002408268,0.001416309,0.008159404,-0.01531612,-0.05696152
2025_08_29_17_30_32_098,0,0,0,0,5.015477,-20.02468,0.7751389,0.07617386,0.05272343,0.04164705,0,-0.0002387547,7.802008E-05,0.001423015,-0.003883586,0.01657352,0.1108503
2025_08_29_17_30_32_212,0,0,0,0,5.01553,-20.02472,0.7751362,0.07617013,0.05273459,0.04180843,0,6.176428E-05,0.0002658341,0.001442933,0.001349836,-0.02416159,-0.07238584
2025_08_29_17_30_32_250,0,0,0,0,5.015548,-20.02473,0.775135,0.07616854,0.05273779,0.04186489,0,-0.0001283021,-2.167972E-05,0.001428966,-0.02217811,-0.01649221,-0.009028963
2025_08_29_17_30_32_353,0,0,0,0,5.015597,-20.02477,0.775132,0.07616321,0.05274749,0.0420119,0,-7.081713E-05,0.0001943164,0.001430572,0.0007672642,0.005953363,0.02698543
2025_08_29_17_30_32_499,0.1,0,0,0,5.01579,-20.02483,0.7750986,0.07620582,0.05260615,0.04217435,0.03,0.006416304,-0.009340878,0.0195674,0.8206404,-0.2083373,0.1591697
2025_08_29_17_30_32_504,0.1,0,22,25,5.02586,-20.02516,0.7749488,0.07652114,0.05361668,0.04304947,0.16,-0.003519828,0.02976801,0.00575016,1.057088,0.01373049,-0.06144447
2025_08_29_17_30_32_550,0.1,0,41,45,5.03429,-20.02514,0.7749376,0.07630382,0.05525574,0.04342604,0.2,-0.006441328,0.03972593,0.004781589,0.6819814,2.188608E-05,-0.1369016
2025_08_29_17_30_32_651,0.1,0,90,96,5.056898,-20.02486,0.7749393,0.07559116,0.05984365,0.04417705,0.25,-0.008073169,0.04999891,0.003263555,0.3312975,-0.0008717179,-0.01851283
2025_08_29_17_30_32_781,0.1,0,119,125,5.069549,-20.02455,0.7747483,0.07466865,0.06220373,0.04419942,0.27,-0.05636745,0.04001477,-0.02918698,0.653088,0.5930383,-0.2405364
2025_08_29_17_30_32_786,0.1,0,173,176,5.092649,-20.02211,0.7734153,0.06801926,0.06214586,0.04049017,0.28,-0.07569235,-0.006969724,-0.04516923,0.08842348,-0.003125518,-0.005828216
2025_08_29_17_30_32_911,0.2,0,205,206,5.106066,-20.02068,0.7726196,0.06424663,0.06184129,0.03826217,0.3,-0.07496037,-0.02351729,-0.04931204,1.745552,-0.09646359,0.1857802
2025_08_29_17_30_32_916,0.2,0,275,274,5.134972,-20.01788,0.7708216,0.05664916,0.06048043,0.03353612,0.4,-0.1040444,-0.01478953,-0.06106517,0.9172558,0.07933936,0.05367212
2025_08_29_17_30_32_951,0.2,0,310,307,5.149427,-20.0165,0.769968,0.05270343,0.06012421,0.03131611,0.43,-0.1125199,-0.01278701,-0.06412705,0.7023513,0.05144439,-0.01095049
2025_08_29_17_30_33_055,0.2,0.05235988,412,411,5.193034,-20.01367,0.7675499,0.04435867,0.05606132,0.03187591,0.41,-0.09510104,-0.02201923,0.01223394,-0.03474951,0.3489796,0.03601611
2025_08_29_17_30_33_184,0.2,0.05235988,457,456,5.211958,-20.01235,0.7664444,0.0399341,0.05499602,0.03243144,0.41,-0.09427949,-0.02678352,0.01197009,0.03892183,-0.01169369,0.09750388
2025_08_29_17_30_33_189,0.2,0.05235988,542,544,5.248794,-20.00964,0.7640688,0.03157603,0.05258539,0.03344185,0.41,-0.09501849,-0.02642641,0.01264352,0.02336502,0.003494322,-0.02033077
2025_08_29_17_30_33_231,0.2,0.05235988,585,587,5.267075,-20.0083,0.7628876,0.02741724,0.05140555,0.03397927,0.41,-0.09477737,-0.02687525,0.01360255,0.04771351,-0.01640432,-0.02134777
2025_08_29_17_30_33_339,0.2,0.05235988,687,694,5.310893,-20.00541,0.7598302,0.02319134,0.04768096,0.03454652,0.4,-0.01618517,-0.02436439,0.004544397,-0.2424121,-0.04062708,0.001711771
2025_08_29_17_30_33_467,0.2,0.05235988,728,738,5.328572,-20.00437,0.7589374,0.02261556,0.04645168,0.03465305,0.39,-0.01022779,-0.02996236,0.002041215,-0.1769662,-0.03723893,0.0329446
2025_08_29_17_30_33_471,0.2,0.05235988,804,821,5.361958,-20.00253,0.7573431,0.02258361,0.0443771,0.03537903,0.38,0.000607782,-0.02290506,0.00955885,-0.0706315,0.009777024,0.06016809
2025_08_29_17_30_33_599,0.2,0.05235988,845,865,5.379507,-20.00156,0.7565994,0.02262994,0.04332524,0.03578277,0.38,0.0006906177,-0.02273812,0.00929343,-0.05573034,-7.171184E-05,0.03434252
2025_08_29_17_30_33_604,0.2,0.05235988,926,950,5.414238,-20.00003,0.7549965,0.02715945,0.03680867,0.03560913,0.41,0.06976885,-0.0905285,-0.004381743,0.3801286,0.0292724,-0.1384784
2025_08_29_17_30_33_734,0.2,0.05235988,972,998,5.434013,-19.99943,0.7538818,0.03041277,0.03462095,0.03561286,0.44,0.06546155,-0.03168638,0.003747909,0.5302131,0.0619553,-0.1230221
2025_08_29_17_30_33_741,0.2,0.05235988,1066,1094,5.474533,-19.99803,0.7514955,0.03579448,0.03233718,0.03586053,0.47,0.05555358,-0.01938915,0.00354215,0.2879202,0.0453256,-0.1074783
2025_08_29_17_30_33_785,0.2,0.05235988,1117,1147,5.497129,-19.99717,0.7502301,0.03823181,0.03161819,0.03599529,0.49,0.04870864,-0.01202319,0.003319536,0.1927018,0.03539212,-0.04482641
2025_08_29_17_30_33_887,0.2,0.05235988,1233,1265,5.547833,-19.99513,0.7467967,0.04147394,0.03208835,0.03606506,0.52,0.00242487,0.0002270275,-0.002254856,0.451684,0.01806207,0.004388392
2025_08_29_17_30_33_933,0.2,0.05235988,1289,1323,5.572504,-19.99399,0.7443143,0.04154425,0.03218108,0.03595853,0.54,0.001245766,0.003106422,-0.002304147,0.3069043,0.01057424,-0.005327165
2025_08_29_17_30_34_036,0.2,0.05235988,1415,1449,5.627872,-19.99132,0.739531,0.03934661,0.03480909,0.03552391,0.56,-0.122377,0.124241,-0.01197995,0.166595,0.6237701,-0.1190361
2025_08_29_17_30_34_085,0.2,0.05235988,1473,1509,5.654385,-19.98974,0.7396153,0.03627545,0.04151876,0.03618757,0.55,-0.02875174,0.1312484,0.01348055,-0.1709461,-0.1714267,0.1708381
2025_08_29_17_30_34_184,0.2,0.1047198,1585,1629,5.706124,-19.98765,0.7404329,0.03528848,0.05260595,0.04259673,0.5,0.005587566,0.09099966,0.08062804,-0.698924,-0.03807805,-0.08519086
2025_08_29_17_30_34_311,0.2,0.1047198,1636,1685,5.72998,-19.98684,0.7407771,0.03553722,0.05699873,0.04662769,0.47,-0.004429868,0.09159139,0.07432218,-0.4462897,0.02396852,-0.03575161
