2025_06_23_19_37_51_830,0,-0.1047198,209686,214881,8.295208,-11.55006,1.078578,6.256259,6.276463,2.868439,0,-0.0002162827,-8.545308E-05,0.001855776,-0.01497375,0.01542154,-0.01211705
2025_06_23_19_37_51_887,0,-0.1047198,209686,214881,8.295223,-11.55011,1.078574,6.256253,6.276474,2.868597,0,1.823095E-05,9.448911E-05,0.001912416,-0.001278298,-0.01234328,0.1925979
2025_06_23_19_37_51_955,0,-0.1047198,209686,214881,8.29523,-11.55014,1.078573,6.256248,6.276481,2.868691,0,-1.089657E-05,7.344285E-05,0.001904991,0.001701817,-0.01303671,0.1043921
2025_06_23_19_37_52_028,0,-0.1047198,209686,214881,8.295242,-11.55017,1.07857,6.256243,6.27649,2.868815,0,-7.022175E-05,-0.0001113737,0.001872013,-0.03112131,0.01191848,0.09025342
2025_06_23_19_37_52_085,0,-0.1047198,209686,214881,8.295252,-11.55021,1.078568,6.256238,6.276499,2.868941,0,0.0001375777,0.0002171446,0.001901405,-0.002474582,-0.006352842,0.114542
2025_06_23_19_37_52_146,0,-0.1047198,209686,214881,8.295266,-11.55025,1.078565,6.256231,6.276507,2.869067,0,-4.126776E-05,0.0002791153,0.00191115,0.01684535,0.008882547,0.2199265
2025_06_23_19_37_52_191,0,-0.1047198,209686,214881,8.295273,-11.55028,1.078563,6.256226,6.276514,2.869161,0,-0.0003341238,0.0001187959,0.001861629,0.00945694,0.02549036,0.1413412
2025_06_23_19_37_52_238,0,-0.1047198,209686,214881,8.295287,-11.55031,1.078561,6.256221,6.276523,2.869287,0,-0.0001869518,-4.031397E-05,0.001859911,0.006003596,0.005430774,-0.1183367
2025_06_23_19_37_52_321,0,-0.1047198,209686,214881,8.295298,-11.55034,1.078559,6.256217,6.276529,2.86938,0,-5.922977E-05,0.0001985035,0.001896767,0.007066293,-0.0004741596,-0.03447595
2025_06_23_19_37_52_375,0,-0.1047198,209686,214881,8.295313,-11.55038,1.078556,6.256211,6.276537,2.869504,0,0.0001800585,-2.11873E-05,0.001905017,-0.005703303,-0.03384595,-0.08399542
2025_06_23_19_37_52_427,0,-0.1047198,209686,214881,8.295322,-11.55041,1.078554,6.256205,6.276547,2.86963,0,0.0001260519,0.0002675118,0.001903831,0.02732716,-0.02878369,-0.09107819
2025_06_23_19_37_52_472,0,-0.1047198,209686,214881,8.295331,-11.55044,1.078552,6.2562,6.276554,2.869724,0,-0.0003298908,-5.887779E-05,0.00186212,0.001809385,0.002746994,0.03481932
2025_06_23_19_37_52_520,0,-0.1047198,209686,214881,8.295341,-11.55047,1.078551,6.256197,6.276561,2.869818,0,6.655115E-06,0.0001173205,0.001897903,-0.02343254,0.02325873,0.1679928
2025_06_23_19_37_52_575,0,-0.1047198,209686,214881,8.295352,-11.5505,1.078549,6.256193,6.276567,2.869912,0,-0.0001164138,-3.226895E-05,0.001853903,0.009056646,0.02543977,-0.05416046
2025_06_23_19_37_52_618,0,-0.1047198,209686,214881,8.295361,-11.55052,1.078546,6.256188,6.276574,2.870006,0,-0.0001843533,2.445595E-06,0.001849173,-0.004921283,0.03145315,-0.04568733
2025_06_23_19_37_52_674,0,-0.1047198,209686,214881,8.295372,-11.55055,1.078545,6.256184,6.27658,2.8701,0,-0.0001935482,0.0002907197,0.001885056,0.02860022,0.009607814,0.04007135
