2025_06_23_20_49_08_172,0.4,-0.5235988,2644,1871,5.915888,-20.2649,0.7269632,0.006199306,0.05515488,5.573777,0.76,0.03558553,0.03962411,-0.585903,-1.63877,0.3834068,0.06874464
2025_06_23_20_49_08_214,0.4,-0.5235988,2717,1916,5.933416,-20.28161,0.7262524,0.006383065,0.05638397,5.55507,0.71,0.03849538,0.02783794,-0.5483849,-1.411617,0.2295971,-0.07674284
2025_06_23_20_49_08_240,0.4,-0.5235988,2788,1958,5.949481,-20.29756,0.7256123,0.006832073,0.05740426,5.537507,0.67,0.04494188,0.02369009,-0.5170479,-1.130342,0.2027452,-0.04342943
2025_06_23_20_49_08_279,0.4,-0.5235988,2892,2018,5.971765,-20.32069,0.7249171,0.007572432,0.05860089,5.512457,0.62,0.0441797,0.01688807,-0.486084,-0.7528066,0.125885,0.001981854
2025_06_23_20_49_08_342,0.4,-0.5235988,3008,2076,5.991959,-20.34327,0.7247644,0.007714112,0.05876063,5.490711,0.59,-0.00681771,-0.03178183,-0.3188264,-0.4919767,0.6086081,-0.09121745
2025_06_23_20_49_08_393,0.4,-0.5235988,3203,2158,6.016528,-20.37333,0.724171,0.002424009,0.05343262,5.471039,0.55,-0.118717,-0.1336214,-0.2860892,-0.5201101,0.4364699,-0.3587417
2025_06_23_20_49_08_466,0.4,-0.5235988,3349,2219,6.034185,-20.39471,0.7220584,6.276487,0.04447616,5.456795,0.53,-0.2188212,-0.2239655,-0.2841026,-0.5037189,0.4588961,-0.4579015
2025_06_23_20_49_08_518,0.4,-0.5235988,3473,2279,6.052182,-20.41527,0.7190378,6.264112,0.03212408,5.441194,0.56,-0.1705166,-0.1735741,-0.3594092,1.528442,-0.87893,-0.3737434
2025_06_23_20_49_08_528,0.4,-0.5235988,3531,2320,6.065108,-20.42989,0.7177047,6.258433,0.02650641,5.428922,0.6,-0.1572036,-0.1566311,-0.3913625,1.092136,-0.331372,-0.1229746
2025_06_23_20_49_08_576,0.4,-0.5235988,3625,2387,6.086208,-20.45472,0.7154498,6.24954,0.02158403,5.408174,0.66,-0.1621707,-0.05334506,-0.4346407,0.9950399,-0.2766252,0.07521361
2025_06_23_20_49_08_645,0.4,-0.5235988,3721,2456,6.108025,-20.48148,0.7130779,6.240654,0.02225882,5.386185,0.72,-0.1651046,0.06206283,-0.4583424,0.9678602,-0.2312064,-0.04241615
2025_06_23_20_49_08_710,0.4,-0.5235988,3853,2550,6.137194,-20.52024,0.7115468,6.235066,0.0308946,5.356059,0.77,0.02476721,0.2437104,-0.4399086,0.5800724,-0.5940199,0.05013495
2025_06_23_20_49_08_776,0.4,-0.5235988,3990,2649,6.165221,-20.56348,0.710793,6.23925,0.04546202,5.324953,0.81,0.09763004,0.2437499,-0.4698978,0.4987716,-0.1283586,0.2547987
2025_06_23_20_49_08_844,0.4,-0.5235988,4134,2751,6.192502,-20.6095,0.7099045,6.244467,0.06077345,5.292124,0.83,0.1091824,0.251767,-0.4871228,0.2298951,-0.1388788,0.07333793
2025_06_23_20_49_08_893,0.4,-0.5235988,4279,2854,6.218309,-20.65704,0.7079204,6.253554,0.07608316,5.259356,0.85,0.194955,0.2543627,-0.49799,0.3383755,-0.08586048,0.2305675
2025_06_23_20_49_08_943,0.4,-0.5235988,4391,2934,6.237034,-20.69442,0.7061862,6.261369,0.08814642,5.233729,0.86,0.2358481,0.2140373,-0.5074273,-2.519667,-1.874328,10.5556
2025_06_23_20_49_08_990,0.4,-0.5235988,4507,3014,6.254534,-20.73247,0.7044877,6.269442,0.092785,5.207608,0.83,0.1965552,0.08356562,-0.5046696,-0.3632307,0.1311302,-0.09742006
2025_06_23_20_49_09_062,0.4,-0.5235988,4624,3097,6.270766,-20.77088,0.7028096,6.27763,0.09174246,5.183234,0.79,0.1889313,-0.09427702,-0.4415632,-0.7558464,0.5049407,0.08541345
2025_06_23_20_49_09_092,0.4,-0.5235988,4697,3151,6.2804,-20.79503,0.7017344,6.28231,0.08849438,5.169066,0.76,0.1742188,-0.09896743,-0.4181673,-0.665605,0.2347082,-0.03213808
2025_06_23_20_49_09_122,0.4,-0.5235988,4770,3203,6.2896,-20.81863,0.70012,0.001786448,0.08339886,5.154901,0.74,0.06088674,-0.2133063,-0.4373743,-0.5232692,0.7098019,-0.07448718
2025_06_23_20_49_09_172,0.4,-0.5235988,4844,3257,6.298906,-20.84242,0.6980329,0.002312689,0.07604139,5.140483,0.72,0.04297841,-0.2175383,-0.4109393,-0.4460215,0.2037734,-0.2829395
2025_06_23_20_49_09_182,0.4,-0.5235988,4915,3308,6.307488,-20.86519,0.6959136,0.003074353,0.06889229,5.127193,0.71,0.05325335,-0.2156243,-0.3964621,-0.2891421,0.1140386,-0.1999214
2025_06_23_20_49_09_225,0.4,-0.5235988,5020,3386,6.319765,-20.89936,0.6927211,0.004319115,0.05821018,5.107447,0.7,0.04732444,-0.2152051,-0.3903331,-0.1187324,0.1227856,-0.08826888
2025_06_23_20_49_09_295,0.4,-0.5235988,5127,3463,6.331729,-20.93322,0.6881665,0.0005784386,0.04258693,5.087061,0.69,-0.07786033,-0.3311761,-0.4017408,-0.107944,0.1999438,-0.2204291
2025_06_23_20_49_09_343,0.4,-0.5235988,5267,3565,6.347653,-20.9782,0.682357,6.275172,0.02509319,5.059707,0.71,-0.1213656,-0.1212588,-0.4083136,0.6647109,-0.4202127,-0.2085604
2025_06_23_20_49_09_410,0.4,-0.418879,5371,3645,6.359787,-21.01367,0.6780056,6.269145,0.01918771,5.041983,0.76,-0.1156165,-0.1118927,-0.3467122,0.703752,-0.06206333,-0.1160353
2025_06_23_20_49_09_481,0.4,-0.1047198,5511,3764,6.376267,-21.06455,0.6719425,6.262219,0.01246777,5.029251,0.84,-0.1033849,-0.04934276,-0.08598956,1.202106,1.146689,-0.4888698
2025_06_23_20_49_09_536,0.4,-0.1047198,5621,3866,6.389896,-21.10683,0.6670404,6.257235,0.01056539,5.026537,0.89,-0.09877244,-0.03463427,-0.05015418,0.8198022,-0.0005066395,-0.002384186
2025_06_23_20_49_09_548,0.4,-0.1047198,5691,3935,6.398902,-21.13525,0.6646254,6.257377,0.01226774,5.02521,0.92,0.0622774,0.08714261,-0.03009146,0.7475018,-0.878185,-0.2747029
2025_06_23_20_49_09_596,0.4,-0.1047198,5794,4036,6.410612,-21.1792,0.6642935,6.272366,0.02757956,5.025444,0.95,0.358716,0.3584418,-0.01202837,0.7330179,-0.4651993,0.06007775
2025_06_23_20_49_09_643,0.4,-0.1047198,5899,4143,6.422202,-21.22282,0.6646461,6.281852,0.03841368,5.02034,0.84,0.0905909,0.1282315,-0.1362186,-3.260135,0.2271235,-0.2103727
2025_06_23_20_49_09_715,0.4,-0.1047198,5992,4244,6.433635,-21.25983,0.6642889,0.001149953,0.04223202,5.012295,0.73,0.03331497,0.05041521,-0.1713966,-1.860559,0.1939088,0.1263041
2025_06_23_20_49_09_769,0.4,-0.1047198,6080,4367,6.445037,-21.29295,0.6649969,0.004014981,0.04240764,5.001435,0.69,0.1238059,-0.05995151,-0.2696705,-0.2459884,-0.3793984,-0.343278
2025_06_23_20_49_09_779,0.4,-0.1047198,6139,4463,6.452537,-21.31451,0.6653031,0.00881027,0.03935795,4.99249,0.68,0.187451,-0.1257312,-0.2697808,-0.2881885,-0.4660636,-0.1854002
2025_06_23_20_49_09_824,0.4,-0.1047198,6231,4609,6.46292,-21.34721,0.6644045,0.02026772,0.03065121,4.978894,0.66,0.2900641,-0.2296403,-0.2686599,-0.3332495,-0.5005151,-0.2838299
2025_06_23_20_49_09_894,0.4,-0.1047198,6323,4698,6.471951,-21.38168,0.6644593,0.02856986,0.0247611,4.968661,0.73,0.1366244,-0.08660482,-0.2031773,1.103997,0.1615137,-0.1357682
2025_06_23_20_49_09_943,0.4,-0.1047198,6454,4820,6.48511,-21.43165,0.6649672,0.03721341,0.0197258,4.954327,0.79,0.1335749,-0.07992712,-0.2181821,0.6023645,-0.01958013,-0.07918476
2025_06_23_20_49_09_992,0.4,-0.1047198,6557,4911,6.495127,-21.47121,0.6636518,0.03853914,0.01979439,4.943367,0.85,-0.06944564,0.04403172,-0.2254165,1.341164,0.7151067,-0.3491677
2025_06_23_20_49_10_060,0.4,-0.1047198,6664,5010,6.506725,-21.51338,0.6611487,0.03390737,0.02132115,4.931849,0.9,-0.09364486,-0.01543977,-0.2411688,0.6508827,-0.01393258,0.004893169
2025_06_23_20_49_10_125,0.4,-0.1047198,6816,5149,6.522617,-21.57277,0.6572253,0.02445687,0.02092854,4.915258,0.94,-0.1797897,-0.004863042,-0.2521577,0.5247593,0.1621097,-0.06461889
2025_06_23_20_49_10_164,0.4,-0.1047198,6893,5220,6.530479,-21.60292,0.6550384,0.01821709,0.02104322,4.906858,0.95,-0.1871589,0.0001980178,-0.2565024,0.4357695,0.05418062,0.08287653
2025_06_23_20_49_10_191,0.4,-0.1047198,6973,5293,6.538464,-21.63449,0.6527901,0.01160499,0.02124541,4.898065,0.96,-0.1907471,0.003726386,-0.2604651,0.3072619,0.02518296,-0.02351776
2025_06_23_20_49_10_232,0.4,-0.1047198,7052,5365,6.546049,-21.66554,0.6505033,0.005373194,0.02119088,4.889424,0.97,-0.1592513,-0.0290777,-0.2611864,0.2579093,-0.3740638,0.2295822
2025_06_23_20_49_10_258,0.4,-0.1047198,7131,5438,6.55327,-21.69699,0.6480358,6.282996,0.02035736,4.880751,0.98,-0.2041327,0.01607254,-0.2638269,0.1757741,0.5630553,-0.1418926
2025_06_23_20_49_10_312,0.4,-0.1047198,7292,5584,6.567542,-21.76126,0.6443639,6.266944,0.0232602,4.862916,0.99,-0.2452534,0.05593928,-0.2671133,0.1298785,0.066787,-0.1073331
2025_06_23_20_49_10_359,0.4,-0.1047198,7410,5691,6.575302,-21.80717,0.6427749,6.261806,0.0166664,4.856032,0.85,-0.1002938,-0.1998842,-0.1134991,-2.063453,0.185892,-0.3116615
