2025_08_29_17_13_51_091,0,0,0,0,5.018438,-20.0253,0.7750865,0.0760194,0.05343126,0.05278119,0,-0.0001002726,0.0002406595,0.001435785,0.006868271,-0.00587874,0.05046707
2025_08_29_17_13_51_097,0,0,0,0,5.01848,-20.02533,0.7750841,0.07601567,0.05343864,0.05290742,0,-0.0001315162,5.883905E-05,0.001414679,-0.007859082,0.002102926,-0.03812506
2025_08_29_17_13_51_233,0,0,0,0,5.018501,-20.02534,0.7750828,0.07601354,0.05344336,0.0529724,0,-0.0001003985,0.0003056036,0.00145354,0.01604418,-0.007506052,0.1005306
2025_08_29_17_13_51_239,0,0,0,0,5.018548,-20.02537,0.7750801,0.07600874,0.05345288,0.05311302,0,3.002285E-05,0.0002359995,0.001438772,-0.007722206,-0.005497655,-0.01543469
2025_08_29_17_13_51_273,0,0,0,0,5.018566,-20.02538,0.775079,0.07600768,0.05345559,0.05316468,0,-1.011787E-05,0.0002326232,0.001423338,0.004740985,-0.02345577,-0.0650234
2025_08_29_17_13_51_376,0,0,0,0,5.018613,-20.02542,0.775076,0.07600289,0.0534649,0.05330956,0,-0.0001837235,0.0002736379,0.001417338,0.003182358,0.00298192,0.007744347
2025_08_29_17_13_51_506,0,0,0,0,5.018637,-20.02543,0.775075,0.07600076,0.05346964,0.05338147,0,-8.649773E-05,0.0001792582,0.001433209,-0.00645392,0.001640525,0.01813917
2025_08_29_17_13_51_511,0,0,0,0,5.018678,-20.02546,0.7750723,0.07599703,0.05347745,0.05350504,0,-0.0001132749,0.0002543202,0.00143292,-0.0008229107,0.004667847,0.05000394
2025_08_29_17_13_51_641,0,0,0,0,5.018701,-20.02548,0.7750709,0.0759949,0.05348156,0.05357268,0,-2.330229E-05,0.0002589524,0.001445136,-0.001159118,-0.009535637,0.07320778
2025_08_29_17_13_51_646,0,0,0,0,5.018743,-20.02551,0.7750684,0.07599117,0.05348921,0.05369785,0,-0.0001111615,6.260384E-05,0.001420542,-0.008921837,-0.001013745,0.01123053
2025_08_29_17_13_51_767,0,0,0,0,5.018764,-20.02552,0.7750672,0.07598904,0.0534938,0.0537639,0,-0.0002369561,0.0002027479,0.001423269,-0.0084466,0.01585198,0.05330947
2025_08_29_17_13_51_772,0,0,0,0,5.018802,-20.02555,0.7750648,0.07598584,0.05350083,0.05387894,0,-6.841859E-05,0.0002028844,0.001430088,-0.003842433,-0.00911043,0.01907454
2025_08_29_17_13_51_810,0,0,0,0,5.01882,-20.02556,0.7750638,0.07598478,0.05350422,0.05393327,0,-7.406391E-05,0.0002248894,0.001410167,0.001121196,0.001156121,-0.07322689
2025_08_29_17_13_51_913,0,0,0,0,5.01887,-20.02559,0.7750608,0.07597892,0.05351374,0.05408134,0,-9.579031E-05,0.0001524913,0.001422627,-0.00594143,-0.008521543,-0.02731483
2025_08_29_17_13_51_960,0,0,0,0,5.018892,-20.02561,0.7750595,0.07597679,0.05351799,0.05414899,0,-0.0002007899,0.0001246999,0.00140991,-0.00519189,0.003411027,-0.02301226
2025_08_29_17_13_52_064,0,0,0,0,5.018942,-20.02564,0.7750565,0.07597253,0.05352738,0.05429813,0,-0.0002307881,3.179301E-05,0.00139802,-0.009392126,0.00945403,-0.08898936
2025_08_29_17_13_52_109,0,0,0,0,5.018964,-20.02566,0.7750553,0.0759704,0.05353195,0.05436417,0,-5.111558E-05,0.0003061719,0.001451665,0.0006818445,-0.006045389,0.1074585
2025_08_29_17_13_52_211,0,0,0,0,5.019012,-20.02569,0.7750525,0.07596613,0.05354108,0.05451065,0,-0.00016136,0.00022257,0.00142448,-0.001264561,0.003211025,0.02673851
2025_08_29_17_13_52_260,0,0,0,0,5.019035,-20.02571,0.7750514,0.07596454,0.05354548,0.05457989,0,0.0001226536,0.0004886197,0.001448793,0.02439448,-0.03707234,-0.03775125
2025_08_29_17_13_52_362,0,0,0,0,5.019084,-20.02574,0.7750483,0.07595974,0.05355475,0.05472636,0,-7.39508E-05,0.0002396907,0.001421962,0.004888279,-0.01562072,-0.06082598
2025_08_29_17_13_52_410,0,0,0,0,5.019107,-20.02575,0.7750469,0.07595761,0.05355906,0.05479507,0,8.676553E-05,0.0003304977,0.001456977,0.005528854,-0.01271622,0.06979527
2025_08_29_17_13_52_522,0.1,0,21,24,5.029068,-20.0259,0.7748888,0.07633685,0.0543991,0.05553277,0.16,-0.003000834,0.03261242,0.009911298,-0.08946656,0.01897244,0.09706895
2025_08_29_17_13_52_556,0.1,0,34,38,5.035059,-20.02577,0.7748889,0.0761989,0.05555927,0.05574742,0.19,-0.00527855,0.03778757,0.005083782,-0.01010299,0.0117505,0.0452362
2025_08_29_17_13_52_663,0.1,0,84,89,5.057619,-20.02508,0.7749231,0.07552671,0.06015343,0.05638924,0.24,-0.007361784,0.04915,0.002184681,0.3524422,-0.004178844,0.001076609
2025_08_29_17_13_52_794,0.1,0,109,115,5.068902,-20.0247,0.7749488,0.0750841,0.06221734,0.05658578,0.25,-0.01830971,0.01076167,-0.006721426,-0.333637,0.09265821,0.5377373
2025_08_29_17_13_52_806,0.1,0,164,168,5.092546,-20.02217,0.7736459,0.06885283,0.0617014,0.05342354,0.27,-0.07290541,-0.00708672,-0.03672361,0.1419187,0.007852912,0.09320489
2025_08_29_17_13_52_840,0.1,0,190,192,5.103506,-20.02087,0.7730137,0.06575345,0.06150927,0.05188743,0.27,-0.0735134,-0.007467641,-0.03717506,0.1011789,0.005543231,-0.1656636
