2025_06_23_19_58_39_322,0.4,0,6487,6455,7.750288,-19.9725,0.6673616,0.02317749,6.28307,6.26587,0.77,-0.02091954,-0.01903263,-0.01500528,-0.3740191,0.1294557,-0.0707712
2025_06_23_19_58_39_397,0.4,0,6608,6576,7.801227,-19.97324,0.667332,0.02167067,6.281846,6.265064,0.75,-0.02189552,-0.01579969,-0.007457459,-0.2105236,-0.001902692,0.06721064
2025_06_23_19_58_39_472,0.4,0,6726,6695,7.8511,-19.97407,0.6672423,0.02014042,6.280848,6.264728,0.74,-0.02324952,-0.0140981,-0.002254619,-0.132978,-0.000461936,-0.01159904
2025_06_23_19_58_39_531,0.4,0,6839,6809,7.899334,-19.97477,0.6671109,0.01833107,0.003535639,6.26468,0.76,0.01422381,0.1940228,0.008814576,0.7660388,-0.2321144,0.1907945
2025_06_23_19_58_39_598,0.4,0,6960,6922,7.949829,-19.9761,0.6669672,0.01952843,0.01684936,6.265618,0.79,0.0190767,0.2032004,0.01060325,0.3133416,-0.0009769574,0.1862384
2025_06_23_19_58_39_653,0.4,0,7052,7010,7.988605,-19.977,0.6668937,0.01878487,0.02537792,6.266253,0.8,-0.03265645,0.1540564,0.004581433,0.02086162,-0.08297338,0.5431138
2025_06_23_19_58_39_715,0.4,0,7173,7131,8.041132,-19.97765,0.6673706,0.01670122,0.03588261,6.266663,0.8,-0.03131129,0.1566264,0.0007621032,0.02330541,0.01723506,0.3011338
2025_06_23_19_58_39_777,0.4,0,7293,7255,8.093881,-19.97821,0.667881,0.01462448,0.0464686,6.26669,0.8,-0.03369338,0.1636768,-0.003315891,0.03498793,0.04011113,0.04663318
2025_06_23_19_58_39_831,0.4,0,7383,7348,8.133297,-19.97854,0.6684057,0.01282419,0.05476361,6.266628,0.8,-0.06639284,0.1966237,-0.0004561164,-0.06306171,0.6920695,-0.340037
2025_06_23_19_58_39_888,0.4,0,7498,7475,8.184957,-19.97869,0.669106,0.008278702,0.06786954,6.26703,0.8,-0.06261453,0.197919,0.007290819,-0.08159875,-0.05502253,0.1288503
2025_06_23_19_58_39_940,0.4,0,7584,7572,8.223917,-19.97878,0.6697677,0.005290103,0.07762785,6.267541,0.79,-0.06041801,0.194405,0.009746591,-0.03230572,0.007446855,0.2506413
2025_06_23_19_58_39_999,0.4,0,7703,7697,8.275779,-19.97985,0.6707733,0.008620652,0.08445764,6.268439,0.77,0.07791502,0.08037631,0.01361814,-0.1961589,-0.03316812,-0.05706399
