2025_06_23_20_52_34_131,0,0,0,0,5.007986,-20.01934,0.7755976,0.07683379,0.05125927,0.01887276,0,-0.0003336563,0.000159226,0.00140716,-0.01000968,0.02513802,-0.03525945
2025_06_23_20_52_34_174,0,0,0,0,5.008001,-20.01935,0.7755964,0.07683273,0.05126224,0.01892069,0,-0.000104287,0.0002324881,0.001445246,-0.0006096961,0.0002798624,0.06129083
2025_06_23_20_52_34_216,0,0,0,0,5.008024,-20.01937,0.7755951,0.07683113,0.05126679,0.0189926,0,2.665276E-05,0.0003600009,0.001451259,0.01601464,-0.02576632,-0.02250574
2025_06_23_20_52_34_273,0,0,0,0,5.008048,-20.01939,0.7755937,0.076829,0.05127157,0.01906504,0,-0.0001431925,0.0002803619,0.001445287,-0.003553199,0.002488086,0.1113
2025_06_23_20_52_34_315,0,0,0,0,5.008071,-20.0194,0.7755924,0.07682687,0.05127643,0.01913748,0,-0.0002553501,9.298901E-05,0.001421292,-0.01499819,0.01905748,-0.0271591
2025_06_23_20_52_34_372,0,0,0,0,5.008094,-20.01942,0.7755908,0.07682528,0.05128044,0.01920991,0,0.0001690213,0.0001303731,0.001444431,0.004713133,-0.03048574,-0.06142223
2025_06_23_20_52_34_418,0.01,0,0,0,5.008189,-20.01951,0.775572,0.07682687,0.0512308,0.01943575,0.01,0.001191977,-0.001689647,0.01305613,0.2947133,-0.1101927,0.01411157
2025_06_23_20_52_34_471,0.02,0,-1,3,5.009191,-20.01987,0.7755178,0.07693073,0.05120162,0.02001259,0.03,0.001131428,0.003220727,0.01067576,0.3633834,-0.009078998,-0.0891732
2025_06_23_20_52_34_511,0.03,0,0,8,5.01131,-20.02018,0.7754755,0.07695363,0.05147244,0.02055854,0.05,-0.0005772318,0.008871182,0.01023066,0.3159642,-0.003545545,-0.05143974
2025_06_23_20_52_34_571,0.04,0,3,16,5.014597,-20.02049,0.7754314,0.07691209,0.05199061,0.02109437,0.08,-0.002100863,0.01443521,0.009833893,0.319913,-0.004283153,-0.05670427
2025_06_23_20_52_34_612,0.05,0,11,26,5.01906,-20.02076,0.7753949,0.0768045,0.05279041,0.02164458,0.1,-0.002879501,0.01980983,0.01100347,0.1896992,-0.01436006,-0.207732
2025_06_23_20_52_34_669,0.06,0,23,39,5.024745,-20.02101,0.7753541,0.07667507,0.05380317,0.02227894,0.13,-0.003540759,0.02589786,0.01360036,-0.3251135,-0.003677327,-0.1208754
2025_06_23_20_52_34_712,0.07,0,38,55,5.031677,-20.02125,0.7753155,0.07648546,0.05509463,0.02285152,0.15,-0.004354083,0.02984146,0.0115955,-0.2074838,-0.003595836,0.03908761
2025_06_23_20_52_34_752,0.08,0,50,67,5.037076,-20.02138,0.7752895,0.07634058,0.05610159,0.02321105,0.17,-0.004394627,0.03165367,0.007636513,0.5690008,-0.01033023,0.08211657
2025_06_23_20_52_34_814,0.09,0,70,88,5.046144,-20.02151,0.77525,0.07612486,0.05776407,0.02367337,0.2,-0.00515904,0.03679013,0.005833009,0.529781,-0.007722526,-0.1118965
2025_06_23_20_52_34_853,0.1,0,93,112,5.056516,-20.02163,0.7752132,0.07584949,0.05972153,0.02408723,0.22,-0.005763496,0.04150991,0.004353684,0.5308539,-0.006148591,0.002349727
2025_06_23_20_52_34_870,0.1,0,120,138,5.068552,-20.02097,0.7745052,0.0731613,0.06169132,0.02295219,0.27,-0.06630912,0.0464639,-0.03023794,0.7308423,0.10534,-0.09838677
2025_06_23_20_52_34_924,0.11,0,152,169,5.082436,-20.01983,0.7736974,0.06920863,0.0630513,0.02114763,0.29,-0.08017988,-0.004488878,-0.04670173,0.190109,-0.04170276,0.05239248
2025_06_23_20_52_34_979,0.12,0,187,202,5.097236,-20.01853,0.7728388,0.06505091,0.0628298,0.01872149,0.3,-0.08108635,-0.008402208,-0.04881159,0.2399683,0.0166893,-0.01466833
2025_06_23_20_52_35_054,0.14,0,225,238,5.112838,-20.01721,0.771919,0.06076481,0.0624772,0.0161851,0.32,-0.08442591,-0.01090635,-0.05115728,0.4658401,0.01586601,0.1045335
2025_06_23_20_52_35_101,0.15,0,264,275,5.129392,-20.01588,0.7709311,0.0562694,0.06203365,0.01352673,0.34,-0.08917883,-0.01319395,-0.05383234,0.4790127,0.02131797,-0.09669363
2025_06_23_20_52_35_115,0.15,0,291,301,5.140908,-20.015,0.7702421,0.05315989,0.06171505,0.01169927,0.36,-0.09281873,-0.01220812,-0.05535214,0.3742873,0.02696737,0.04079751
2025_06_23_20_52_35_165,0.16,0,334,343,5.158955,-20.01392,0.769195,0.04921149,0.06040072,0.009816412,0.35,-0.05825161,-0.04308231,-0.01732452,-0.3119707,-0.1078583,-0.07349905
2025_06_23_20_52_35_246,0.18,0,391,398,5.182642,-20.01311,0.767799,0.04508891,0.0576802,0.008550345,0.35,-0.06315851,-0.03952186,-0.01415684,0.07855891,0.02072286,0.1786351
2025_06_23_20_52_35_309,0.19,0,433,440,5.200442,-20.01254,0.7667255,0.04151762,0.05605031,0.007752462,0.36,-0.0858084,-0.0197578,-0.01853383,0.3198385,0.185403,0.1781974
2025_06_23_20_52_35_348,0.2,0,477,483,5.21895,-20.01172,0.7655787,0.03706854,0.05505002,0.006791594,0.38,-0.08685752,-0.0247322,-0.01961214,0.4451275,-0.006418675,-0.05129352
2025_06_23_20_52_35_403,0.21,0,524,529,5.238441,-20.01086,0.764271,0.03257046,0.05380512,0.005771603,0.4,-0.09112597,-0.02574076,-0.0193593,0.3615319,0.0219401,0.03376603
2025_06_23_20_52_35_446,0.22,0,573,577,5.258898,-20.01002,0.7629077,0.02797917,0.05241923,0.004826713,0.42,-0.08993492,-0.03178129,-0.01628397,0.3610849,-0.009234995,-0.1004506
2025_06_23_20_52_35_485,0.23,0,608,611,5.273323,-20.00947,0.761946,0.0248931,0.05129831,0.004290353,0.43,-0.08991238,-0.03555524,-0.0135242,0.4447102,-0.0009275972,-0.01884438
2025_06_23_20_52_35_539,0.24,0,659,664,5.295163,-20.00881,0.7607112,0.02321584,0.04992758,0.003075418,0.44,-0.01738131,-0.02407805,-0.02750881,0.1179278,-0.02588285,0.02049282
2025_06_23_20_52_35_554,0.24,0,712,718,5.317328,-20.00828,0.7595871,0.02230397,0.04870147,0.001537177,0.44,-0.01496287,-0.02717547,-0.03241375,0.0192821,-0.01908466,-0.09159929
2025_06_23_20_52_35_636,0.26,0,765,774,5.339707,-20.00777,0.7584401,0.02163818,0.04714385,6.282968,0.45,-0.008924512,-0.03568221,-0.03650433,0.2579391,-0.02368679,-0.005537644
