2025_08_29_16_57_28_881,0,0,0,0,5.011081,-20.02019,0.7755265,0.0766788,0.052002,0.0303643,0,-5.689904E-05,0.0002734293,0.001433842,0.01304946,-0.004770583,0.0004769026
2025_08_29_16_57_28_887,0,0,0,0,5.011126,-20.02023,0.7755237,0.07667454,0.05201109,0.03050278,0,-0.0001134115,0.000342059,0.001446169,0.01294771,-0.006207672,0.0811639
2025_08_29_16_57_28_920,0,0,0,0,5.011142,-20.02024,0.7755229,0.07667294,0.0520144,0.03055445,0,-0.0001194224,0.0002196855,0.001437995,-0.003493071,0.002568587,0.07619157
2025_08_29_16_57_29_020,0,0,0,0,5.011188,-20.02027,0.77552,0.07666868,0.05202315,0.03069453,0,-0.0001419753,0.0001305285,0.001448931,-0.005638256,-0.007041438,0.02293377
2025_08_29_16_57_29_055,0,0,0,0,5.011206,-20.02028,0.775519,0.07666761,0.05202681,0.03074832,0,-3.739649E-05,0.0001268718,0.00144029,-0.00561244,-0.002690474,0.0308403
2025_08_29_16_57_29_164,0,0,0,0,5.011256,-20.02032,0.775516,0.07666282,0.05203663,0.03090385,0,-0.0002059773,0.0002591006,0.001416792,0.0001727603,0.01478376,-0.0120043
2025_08_29_16_57_29_203,0,0,0,0,5.011275,-20.02033,0.7755147,0.07666176,0.05204051,0.03096298,0,-0.0001273606,0.0002151259,0.001432422,-0.006632006,-0.002288492,-0.01154631
2025_08_29_16_57_29_307,0,0,0,0,5.011323,-20.02036,0.7755119,0.0766575,0.05204971,0.03111052,0,5.339361E-05,9.817668E-05,0.001441829,0.0008718925,-0.02317346,-0.003696958
2025_08_29_16_57_29_439,0,0,0,0,5.011346,-20.02038,0.7755103,0.0766543,0.05205447,0.03118136,0,-0.0002236283,0.0002341048,0.001409826,-0.00087652,0.01808902,-0.03844297
2025_08_29_16_57_29_445,0,0,0,0,5.011388,-20.02041,0.7755082,0.07665163,0.05206263,0.03130812,0,5.764969E-05,0.0002239295,0.00146498,0.0007564376,-0.01813658,0.06915861
2025_08_29_16_57_29_572,0,0,0,0,5.011408,-20.02042,0.775507,0.0766495,0.05206659,0.0313715,0,-0.0003775219,0.0001077735,0.001408392,-0.01486001,0.03907334,0.011186
2025_08_29_16_57_29_577,0,0,0,0,5.011449,-20.02045,0.7755044,0.07664631,0.05207455,0.0314988,0,-0.0001496059,1.229282E-05,0.001423537,-0.01729611,0.007086782,-0.02693695
2025_08_29_16_57_29_620,0,0,0,0,5.011471,-20.02047,0.7755032,0.07664471,0.05207924,0.03156538,0,-4.173667E-05,0.0002478421,0.001420919,0.004244735,0.0004784087,-0.08748848
2025_08_29_16_57_29_727,0,0,0,0,5.01152,-20.0205,0.7755002,0.07663991,0.05208887,0.03171665,0,5.174609E-05,0.0004110918,0.001434747,0.02182752,-0.02236396,-0.08006456
2025_08_29_16_57_29_856,0,0,0,0,5.011542,-20.02052,0.7754987,0.07663779,0.05209272,0.03178163,0,-0.0002637934,0.0002841532,0.001428996,0.008295464,0.01971068,0.06925073
2025_08_29_16_57_29_861,0,0,0,0,5.011583,-20.02055,0.7754964,0.07663406,0.05210141,0.03190999,0,-0.0001510821,0.0003382188,0.001418092,0.01718826,0.00750873,0.03491451
2025_08_29_16_57_29_902,0,0,0,0,5.011604,-20.02056,0.7754949,0.07663246,0.05210495,0.03197338,0,-2.449628E-05,8.160766E-05,0.001441293,-0.01318677,-0.008715549,0.04187188
2025_08_29_16_57_30_007,0,0,0,0,5.011652,-20.02059,0.7754923,0.07662873,0.0521145,0.03212092,0,-7.948903E-05,0.0001696563,0.00144791,-0.0001764274,-0.0154617,0.03499254
2025_08_29_16_57_30_141,0,0,0,0,5.011674,-20.02061,0.7754908,0.0766266,0.05211849,0.03219016,0,-0.0004197278,7.308088E-05,0.001404474,-0.003770896,0.03258086,0.03425188
2025_08_29_16_57_30_146,0,0,0,0,5.011717,-20.02064,0.7754886,0.07662234,0.05212792,0.03232172,0,-0.0002121527,2.200547E-05,0.001419268,-0.01547937,0.01629116,0.03390404
