2025_06_23_21_04_31_289,0,0,0,0,5.020958,-20.037,0.7740714,0.07499515,0.05298973,0.0466213,0,-9.467646E-05,0.0001695654,0.001429886,0.00348594,0.004126923,0.06914173
2025_06_23_21_04_31_330,0,0,0,0,5.020974,-20.03701,0.7740706,0.07499355,0.0529926,0.0466687,0,2.079812E-05,0.0001825654,0.001442907,0.004799804,-0.01765333,0.07321277
2025_06_23_21_04_31_372,0,0,0,0,5.020998,-20.03703,0.7740691,0.07499142,0.05299724,0.04674061,0,-0.0003320698,0.0001831567,0.001397487,-0.007135182,0.03986922,-0.00041782
2025_06_23_21_04_31_427,0,0,0,0,5.021021,-20.03705,0.7740678,0.07498876,0.05300236,0.04681251,0,-5.607361E-05,0.0002626678,0.001448448,0.001687673,-0.01679326,0.08066813
2025_06_23_21_04_31_467,0,0,0,0,5.021045,-20.03706,0.7740664,0.07498663,0.05300706,0.04688495,0,5.07645E-06,0.0001266045,0.001423553,-0.01548594,0.007442082,-0.08068919
2025_06_23_21_04_31_503,0,0,0,0,5.02106,-20.03708,0.7740654,0.07498503,0.05300951,0.04693235,0,-0.0002281496,0.0001998045,0.001418782,-0.001827255,0.01189759,0.0002991583
2025_06_23_21_04_31_559,0,0,0,0,5.021084,-20.03709,0.7740641,0.07498396,0.05301413,0.04700426,0,-0.0003552717,0.0002151945,0.001403925,0.0007403141,0.02034113,0.04166117
2025_06_23_21_04_31_598,0,0,0,0,5.021108,-20.03711,0.7740626,0.07498183,0.05301883,0.04707617,0,-0.0001800512,0.0001230296,0.001412419,-0.01378442,0.01388014,-0.02739869
2025_06_23_21_04_31_635,0,0,0,0,5.021124,-20.03712,0.7740616,0.07498024,0.05302173,0.04712517,0,-9.028991E-05,0.0002637482,0.001423387,0.006026326,0.009258452,-0.02600556
2025_06_23_21_04_31_699,0.01,0,0,1,5.02143,-20.03749,0.7740114,0.07497597,0.05294193,0.04797099,0.02,-0.0003704327,0.0008649032,0.02983327,0.7611941,-0.07799268,-0.06519362
2025_06_23_21_04_31_737,0.02,0,2,5,5.022782,-20.03819,0.7739316,0.07502018,0.05300869,0.04942401,0.04,-0.001079075,0.00560617,0.02768806,0.4642047,-0.009145588,-0.0945148
2025_06_23_21_04_31_792,0.03,0,7,11,5.025279,-20.03885,0.7738571,0.07500154,0.05333414,0.05079127,0.06,-0.00279096,0.01124649,0.02585013,0.4713796,-0.0004824251,-0.04502409
2025_06_23_21_04_31_831,0.04,0,11,17,5.027562,-20.03924,0.7738158,0.07494402,0.05371709,0.05166746,0.08,-0.003393337,0.01453737,0.0250776,0.547111,0.002016313,0.07073814
2025_06_23_21_04_31_871,0.05,0,20,27,5.032019,-20.03978,0.7737516,0.07483216,0.05446996,0.05292021,0.1,-0.003557531,0.01928157,0.022597,0.5342066,-0.001459382,0.108785
2025_06_23_21_04_31_927,0.06,0,33,41,5.037798,-20.04024,0.7736912,0.07468089,0.05549024,0.05407709,0.13,-0.004569594,0.02519292,0.02044208,0.5234331,0.001676381,0.09744847
2025_06_23_21_04_31_965,0.07,0,48,58,5.044865,-20.0406,0.7736405,0.07447849,0.05679953,0.05516418,0.16,-0.005468191,0.02974448,0.01851084,0.5267411,-0.00982359,-0.09211711
2025_06_23_21_04_32_011,0.08,0,60,71,5.050383,-20.04081,0.773608,0.0743203,0.05783309,0.05585501,0.17,-0.006316276,0.03243113,0.01719968,0.5798936,-0.002618879,0.04036724
2025_06_23_21_04_32_056,0.09,0,80,93,5.05961,-20.04104,0.773559,0.07408222,0.05953464,0.0567706,0.2,-0.006098958,0.03792575,0.01428174,0.5526543,-0.006003305,-0.01252349
2025_06_23_21_04_32_095,0.1,0,95,109,5.066447,-20.04113,0.7735319,0.07390378,0.06081712,0.05731815,0.22,-0.006439595,0.04084383,0.01269281,0.5995035,-0.01242943,-0.08748471
2025_06_23_21_04_32_139,0.11,0,120,135,5.077456,-20.04098,0.7735593,0.07339672,0.06085224,0.05692933,0.22,-0.005591291,-0.006752986,-0.01236058,0.188753,-0.0246847,0.1066904
2025_06_23_21_04_32_177,0.12,0,139,153,5.085172,-20.04082,0.773572,0.07319751,0.0606397,0.05647286,0.23,-0.004586281,-0.008236116,-0.0135479,0.3255158,-0.01211185,-0.0112392
2025_06_23_21_04_32_219,0.13,0,169,182,5.097587,-20.03967,0.7728313,0.07030372,0.05993033,0.0533804,0.27,-0.07016071,-0.01408479,-0.07574355,0.7903575,0.1831278,0.05370564
2025_06_23_21_04_32_257,0.14,0,192,203,5.106792,-20.03846,0.7722608,0.0676688,0.05969394,0.05079127,0.29,-0.07923774,-0.0121886,-0.07965556,0.7829069,0.06966107,0.09231455
2025_06_23_21_04_32_307,0.15,0,231,238,5.122269,-20.03643,0.7713148,0.06321492,0.05934993,0.04659626,0.33,-0.08873606,-0.01198772,-0.08635342,0.6724595,0.05339644,-0.07005967
2025_06_23_21_04_32_345,0.16,0,259,264,5.133437,-20.035,0.770643,0.06000475,0.05915044,0.04366359,0.35,-0.09424891,-0.01224253,-0.09001432,0.7069408,0.0365451,-0.1010653
2025_06_23_21_04_32_386,0.17,0,304,306,5.151683,-20.03273,0.7695441,0.0547956,0.05880194,0.03898548,0.38,-0.1022645,-0.01283464,-0.0957971,0.6364583,0.03738701,0.07214583
2025_06_23_21_04_32_422,0.18,0,337,337,5.164987,-20.03114,0.7687413,0.0510219,0.05854078,0.03563895,0.4,-0.1078501,-0.01366248,-0.09981035,0.6612837,0.0345353,-0.02560392
2025_06_23_21_04_32_475,0.19,0,388,385,5.185535,-20.02925,0.7675424,0.04668681,0.05679373,0.03253424,0.41,-0.0689425,-0.05089461,-0.03085918,0.03892183,-0.1603691,-0.1418488
2025_06_23_21_04_32_489,0.19,0,421,417,5.199178,-20.02847,0.7667494,0.04431393,0.05521871,0.03159681,0.41,-0.07177591,-0.04733764,-0.02187065,-0.03609061,-0.03596488,-0.02939068
2025_06_23_21_04_32_587,0.21,0,490,483,5.227334,-20.02674,0.7650464,0.03801023,0.05328929,0.02934857,0.43,-0.09554428,-0.03085331,-0.03697122,0.4506409,0.03270991,-0.0001490116
2025_06_23_21_04_32_639,0.22,0,544,536,5.249334,-20.02525,0.7635733,0.03299763,0.05178167,0.02743642,0.45,-0.1005325,-0.03184396,-0.03656843,0.4314184,0.02239272,0.03408268
2025_06_23_21_04_32_687,0.23,0,600,591,5.272361,-20.0237,0.7619851,0.02786199,0.05013734,0.02557647,0.47,-0.0784987,-0.05826424,-0.04693207,0.5505681,-0.1730267,-0.690069
2025_06_23_21_04_32_742,0.24,0,659,650,5.296362,-20.02199,0.760246,0.02528086,0.04821161,0.0226358,0.48,-0.02364189,-0.02175836,-0.06275012,0.02223253,-0.1457883,-0.01935847
2025_06_23_21_04_32_799,0.25,0.1047198,717,712,5.320419,-20.02053,0.7590601,0.02426459,0.04693573,0.0200323,0.48,-0.01342477,-0.0316341,-0.007260173,-0.104934,0.4153866,-0.06948784
2025_06_23_21_04_32_855,0.26,0.1929047,774,778,5.344348,-20.01901,0.7578678,0.02364567,0.04515937,0.02001206,0.47,-0.009271383,-0.03744401,0.03114908,-0.1859069,0.658134,0.1086621
2025_06_23_21_04_32_915,0.27,0.3141593,846,870,5.376112,-20.01681,0.7564262,0.02363981,0.04289543,0.02593173,0.47,-0.0002843211,-0.02769766,0.1434182,0.05733966,0.1931265,0.07047877
2025_06_23_21_04_32_967,0.28,0.418879,903,941,5.401174,-20.01503,0.755206,0.02765853,0.03748683,0.03319684,0.51,0.08687108,-0.1133058,0.1734331,0.6217957,0.1416206,-0.1324005
2025_06_23_21_04_33_023,0.29,0.418879,982,1039,5.436809,-20.01269,0.7531777,0.03374864,0.03237304,0.04545696,0.56,0.08064092,-0.02991543,0.2024121,0.7721781,0.165768,-0.163069
2025_06_23_21_04_33_074,0.3,0.418879,1048,1120,5.466482,-20.01044,0.7514498,0.03791915,0.03085278,0.05610109,0.6,0.06924929,-0.01498286,0.2143102,0.6683468,0.1319908,-0.08738972
2025_06_23_21_04_33_126,0.31,0.418879,1115,1203,5.49717,-20.00764,0.7497523,0.04149045,0.02998353,0.06699874,0.63,0.06130318,-0.004269308,0.2220385,0.6129146,0.09716301,-0.04257261
2025_06_23_21_04_33_171,0.32,0.418879,1185,1289,5.529275,-20.00427,0.7480255,0.0448455,0.02988898,0.07816591,0.66,0.05783049,0.0329051,0.2173525,0.708878,0.01765788,0.07350557
2025_06_23_21_04_33_215,0.33,0.418879,1260,1380,5.563151,-20.00039,0.7449303,0.0467225,0.02944536,0.0889091,0.7,0.02234763,-0.0008328562,0.2181718,0.752151,0.09208172,-0.1760721
2025_06_23_21_04_33_261,0.34,0.418879,1340,1475,5.598824,-19.99585,0.7414771,0.04815102,0.02896623,0.1000656,0.74,0.02225908,0.001622794,0.2271387,0.6790161,0.04410743,0.103198
2025_06_23_21_04_33_306,0.35,0.418879,1420,1569,5.635363,-19.99034,0.7404031,0.04092852,0.03670787,0.1097084,0.77,-0.1735402,0.1835044,0.1919237,0.5784631,0.4430189,0.03665686
2025_06_23_21_04_33_361,0.36,0.418879,1502,1668,5.67299,-19.98377,0.7402161,0.0353002,0.04576249,0.1220356,0.77,-0.0004112273,0.1495796,0.4140639,-0.5431175,-0.403285,0.2709553
2025_06_23_21_04_33_406,0.37,0.418879,1582,1770,5.710397,-19.97889,0.7410146,0.03611885,0.05227268,0.1449335,0.76,-0.01095706,0.1468943,0.4682316,-0.1307726,-0.04425645,0.05125999
2025_06_23_21_04_33_463,0.38,0.418879,1666,1871,5.747359,-19.97371,0.7417641,0.03650768,0.0585454,0.1692045,0.75,-0.09423775,0.07399808,0.4155829,-1.43367,1.169793,2.470143
2025_06_23_21_04_33_503,0.39,0.418879,1746,1974,5.783142,-19.96612,0.7418783,0.03073767,0.05884504,0.1871659,0.72,-0.1507199,-0.001201011,0.3401309,-0.1294613,0.1809448,-0.08619948
2025_06_23_21_04_33_559,0.4,0.418879,1826,2077,5.818208,-19.95709,0.7414988,0.02443876,0.05800724,0.2037153,0.72,-0.1250502,-0.02817823,0.3115083,-0.07402897,-0.05194544,-0.08395313
2025_06_23_21_04_33_601,0.4,0.418879,1906,2182,5.853031,-19.94732,0.740617,0.02004615,0.05651712,0.2198663,0.72,-0.03949868,-0.008402361,0.4347481,0.3840327,-0.4703551,0.1781545
2025_06_23_21_04_33_637,0.4,0.418879,1962,2250,5.876419,-19.94171,0.7400455,0.01962909,0.05597176,0.2356551,0.73,-0.03800913,-0.005825853,0.5065553,0.1328588,-0.1495481,0.142917
2025_06_23_21_04_33_692,0.4,0.418879,2062,2353,5.911969,-19.93335,0.7392306,0.01934201,0.05516852,0.2625616,0.72,-0.006896568,-0.02334457,0.5527734,-0.5515814,-0.5212873,-6.026303
2025_06_23_21_04_33_732,0.4,0.418879,2122,2425,5.936342,-19.92702,0.7376669,0.02106507,0.05263073,0.28036,0.75,0.02649903,-0.06604585,0.5245497,0.5059838,-0.1264513,-0.1300834
2025_06_23_21_04_33_776,0.4,0.418879,2210,2533,5.972934,-19.91704,0.7352923,0.02386938,0.04874963,0.3071722,0.76,0.03065846,-0.06471605,0.548787,0.2686381,-0.009819864,-0.162065
2025_06_23_21_04_33_825,0.4,0.418879,2299,2642,6.009833,-19.906,0.7329314,0.02636583,0.04450977,0.3343466,0.76,0.006153764,-0.09078448,0.5069973,-0.1497269,0.1338869,0.008121133
2025_06_23_21_04_33_863,0.4,0.418879,2356,2714,6.033904,-19.8978,0.7313992,0.0272697,0.04108481,0.3506435,0.76,0.006613657,-0.09034374,0.4877485,-0.05054474,0.008895993,-0.1600757
2025_06_23_21_04_33_905,0.4,0.418879,2441,2823,6.069889,-19.88447,0.7291055,0.02855654,0.03589334,0.3743717,0.76,0.007999312,-0.09057665,0.4662816,-0.1043677,-0.01728535,-0.13965
2025_06_23_21_04_33_959,0.4,0.418879,2523,2935,6.104204,-19.86918,0.7269169,0.02738156,0.03011885,0.3917728,0.73,-0.02372184,-0.110795,0.3085534,-0.6355047,-0.2045929,0.2340562
2025_06_23_21_04_33_998,0.4,0.418879,2576,3009,6.125717,-19.85869,0.72546,0.02694427,0.02631635,0.4014769,0.7,-0.0203502,-0.1052649,0.2844184,-0.6994008,-0.08064508,-0.1101382
2025_06_23_21_04_34_040,0.4,0.418879,2654,3128,6.157267,-19.84251,0.7233582,0.02644253,0.02059847,0.4147485,0.67,-0.01205435,-0.1052142,0.2457164,-0.6922483,-0.1226813,0.02256222
2025_06_23_21_04_34_093,0.4,0.418879,2727,3247,6.186321,-19.82692,0.7215979,0.02609046,0.01517729,0.4261771,0.63,-0.009699238,-0.09973234,0.2174526,-0.6929635,-0.09490549,0.05805585
